"بَسْمَلَ وَحَمْدَلَ وَدَعا","VERB SCONJ+VERB CCONJ+VERB"
"بَشَرَ أَهْلُهُ بِنَجاحِهِ","ADP+NOUN NOUN+PRON ADP+NOUN+PRON"
"بَشَرَ الأديمَ بَشْراً","ADP+NOUN NOUN NOUN"
"بَشَرَهُ بِوَجْهٍ مُتَهَلِّلٍ","ADP+NOUN+PRON ADP+NOUN ADJ"
"بَضَّ لَهُ مِنَ العَطَاءِ","NOUN ADP+PRON ADP NOUN"
"بَطَلٌ في الْمُلاكَمَةِ","NOUN ADP NOUN"
"بَطَنَ من جَارِهِ وَبِهِ","ADP+NOUN ADP NOUN+PRON SCONJ+ADP+PRON"
"بُعِثَ إِلَيْهِ بِمَكْتُوبٍ","VERB ADP+PRON ADP+ADJ"
"بَغَّضَ إِلَيْهِ الحَرامَ","ADP+NOUN ADP+PRON NOUN"
"بَكَّروا في الصَّلاةِ","VERB ADP NOUN"
"بَلَّ ثِيابَهُ بِالماءِ","CCONJ NOUN+PRON ADP+NOUN"
"بَلَدٌ دَائِمُ التَّقَدُّمِ","NOUN ADJ NOUN"
"بَلَغَ أَشْوَاطاً مُهِمَّةً","VERB NOUN ADJ"
"بَلَغَ أَقْصَى الحُدودِ","VERB NOUN NOUN"
"بَلَغَ البَدْرُ تَمامَهُ","VERB NOUN NOUN+PRON"
"بَلَغَ الحَدَّ الأقْصَى","VERB NOUN PROPN"
"بَلَغَ السَّيْل الزُّبَى","VERB NOUN NOUN"
"بَلَغَ السَّيْلُ الزُّبَى","VERB NOUN NOUN"
"بَهِجَ لَهُ، وَبَهِجَ بِهِ","VERB ADP+PRON PUNCT SCONJ+VERB ADP+PRON"
"بَيْتٌ مَلْآنُ بِالنَّاسِ","PROPN ADJ ADP+NOUN"
"بَيَّضَ جُدْرانَ البَيْتِ","NOUN NOUN NOUN"
"بَيْنَ عَشِيَّةٍ وَضُحَاهَا","NOUN NOUN CCONJ+NOUN+PRON"
"بَيْنَنَا مَاسِكَةُ رَحِمٍ","NOUN+PRON PROPN NOUN"
"بَيْنَهُما أَمَدٌ بَعيدٌ","NOUN+PRON NOUN ADJ"
"بَيْنَهُمَا حِسٌّ مُشْتَرَكٌ","NOUN+PRON NOUN ADJ"
"بَيْنَهُمَا حِلْفٌ مُقَدَّسٌ","NOUN+PRON NOUN ADJ"
"بَيْنَهُما رَابِطَةُ دَمٍ","NOUN+PRON NOUN NOUN"
"بَيْنِي وَبَيْنَهُ قُرْبَةٌ","ADJ CCONJ+NOUN+PRON NOUN+PRON"
"تَأَجَّجَ شُعُورُهُ أَلَماً","NOUN NOUN+PRON NOUN"
"تَأْجِيجُ نَارِ الحَطَبِ","NOUN NOUN NOUN"
"تَأَخَّرَ بِعَشْرِ دَقائِقَ","VERB ADP+NOUN NOUN"
"تَأَدَّبَ بِآدَابِ قَوْمِهِ","VERB ADP+NOUN NOUN+PRON"
"تَأَهَّلَ لِمَنْصِبٍ أَعْلَى","VERB ADP+NOUN VERB"
"تَابَعَهُ عَلَى الأَمْرِ","ADJ+PRON ADP NOUN"
"تَبَادَرَ إِلَى العَمَلِ","VERB ADP NOUN"
"تَبَدَّلَ الصَّحْوُ مَطَراً","VERB NOUN NOUN"
"تَبَسَّطَ فِي الحَدِيقَةِ","VERB ADP NOUN"
"تَبْلِيطُ بَهْوِ الدَّارِ","NOUN NOUN NOUN"
"تَجَاوَزَ عَنْ سَيِّئَاتِهِ","NOUN ADP NOUN+PRON"
"تَجَبَّرَ الرَّجُلُ مَالاً","VERB NOUN NOUN"
"تَجَشُّمُ مَشَاقِّ السَّفَرِ","VERB NOUN NOUN"
"تَجَنَّدَ لِفَنِّهِ وَعِلْمِهِ","VERB ADP+NOUN+PRON SCONJ+NOUN+PRON"
"تَحَامَلَ عَلَيْهِ ظُلْماً","NOUN ADP+PRON NOUN"
"تَحَبَّبَ إِلَيْهِ لِلُطْفِهِ","VERB ADP+PRON PART+VERB+PRON"
"تَحَجَّرَ جِذْرُ الشَّجَرَةِ","VERB NOUN NOUN"
"تَحَجُّرُ جِذْرِ الشَّجَرَةِ","VERB NOUN NOUN"
"تَحَدَّثَ إِلَيْهِ قَائِلاً","VERB ADP+PRON ADJ"
"تَحَدَّثَ بِبَيَانٍ بَلِيغٍ","VERB ADP+NOUN ADJ"
"تَحَدَّثَ بِكَلاَمٍ جَهِيرٍ","VERB ADP+NOUN NOUN"
"تَحَدَّثَ بِكَلاَمٍ مُبْهَمٍ","VERB ADP+NOUN NOUN"
"تَحَدَّثَ بِلُغَةٍ فَصِيحَةٍ","VERB ADP+NOUN CCONJ+NOUN"
"تُحَرِّكُهُ رُوحٌ حِزْبيَّةٌ","NOUN+PRON NOUN ADJ"
"تَحَلَّبَتْ عَيْنُهُ دَمْعاً","VERB NOUN+PRON NOUN"
"تَحَمَّلَ ثَمَناً باهِظاً","VERB NOUN ADJ"
"تَحَمَّلَ عِبْئاً فَادِحاً","VERB NOUN ADJ"
"تَحَنَّتْ عَلَى وَالِدِهَا","PROPN ADP NOUN+PRON"
"تَحَوُّزُ أَرَاضٍ جَدِيدَةٍ","VERB NOUN ADJ"
"تَحَوَّلَ مَجْرَى النَّهْرِ","VERB NOUN NOUN"
"تَحَيَّزَ لِرَأْيِ صَدِيقِهِ","VERB ADP+NOUN NOUN+PRON"
"تَخَصَّصَ فِي الصَّيْدَلَةِ","VERB ADP NOUN"
"تَخَفَّى عَنِ الأَنْظَارِ","VERB ADP NOUN"
"تَخَلَّفَ عَنِ القَافِلَةِ","NOUN ADP NOUN"
"تَدْخِيلُهُ فِي البَيْتِ","PROPN ADP NOUN"
"تَدَلَّى فِي الهَاوِيَةِ","VERB ADP NOUN"
"تَدَنُّؤُ سُلُوكِ الوَلَدِ","VERB NOUN NOUN"
"تَدَنُّسُ سُمْعَةِ الرَّجُلِ","VERB NOUN NOUN"
"تَدْهِينُ شَعْرِ الرَّأْسِ","VERB VERB NOUN"
"تَرَبُّصُ وُصُولِ الضَّيْفِ","VERB NOUN NOUN"
"تَرَجَّحَ الرَّأْيُ عِنْدَهُ","VERB NOUN NOUN+PRON"
"تَرَجَّعَ فِي الْمُصِيبَةِ","VERB ADP NOUN"
"تَرَفَّعَ عَنْ أَصْدِقَائِهِ","VERB ADP NOUN+PRON"
"تَرَفَّعَ عَنِ الدَّنَايَا","VERB ADP NOUN"
"تَرَفَّعَ عَنِ الصَّغَائِرِ","VERB ADP NOUN"
"تَرَفَّقَ عَلَيْهِ تَرَفُّقاً","VERB ADP+PRON VERB"
"تَرَكَ الحَريقُ حَرَقاً","VERB NOUN NOUN"
"تَرَكَ السَّيْلُ وِجَاراً","VERB NOUN SCONJ+NOUN"
"تَرَكَ تُرَاثاً هَائِلاً","VERB NOUN ADJ"
"تَرَكَ وَصِيَّةً لِأُسْرَتِهِ","VERB NOUN PART+NOUN+PRON"
"تَرَكَهُ عَلَى الْهَامِشِ","VERB+PRON ADP NOUN"
"تَزَايَدَ فِي الحَدِيثِ","NOUN ADP NOUN"
"تَسْبِيعُ شَكْلٍ هَنْدَسِيٍّ","PROPN NOUN ADJ"
"تَسْدِيسُ شَكْلٍ هَنْدَسِيٍّ","PROPN NOUN ADJ"
"تَسَلَّقَ صَخْرَةً جَرْدَاءَ","NOUN NOUN NOUN"
"تَسَلَّمَ هَدِيَّةً جَمِيلَةً","VERB NOUN NOUN"
"تَسَمَّعَ إِلَى الحَدِيثِ","VERB ADP NOUN"
"تَسْمِيمُ جَوِّ الحِوَارِ","PROPN PROPN NOUN"
"تَسَنَّمَ ذِرْوَةَ الْمَجْدِ","VERB NOUN NOUN"
"تَسَنُّمُ ذِرْوَةِ الْمَجْدِ","VERB NOUN NOUN"
"تَشَرَّدَ أَهْلُ القَرْيَةِ","NOUN NOUN NOUN"
"تَشَعَّبَ الشَّرُّ النَّاسَ","NOUN NOUN NOUN"
"تَشَهَّتْ عَلَيْهِ العِنَبَ","PROPN ADP+PRON NOUN"
"تَشَوَّفَ مَرْتَبَةً عُلْيا","VERB NOUN ADJ"
"تَشَوَّقَ إِلَى أَخْبَارِهِ","VERB ADP NOUN+PRON"
"تَشَوَّهَ لَهُ أَوْ إِلَيْهِ","VERB ADP+PRON CCONJ ADP+PRON"
"تَشَيَّعَ الشِّيبُ رَأْسَهُ","VERB NOUN NOUN+PRON"
"تَطَاوَلَ عَلَى حُقُوقِهِ","VERB ADP NOUN+PRON"
"تَطَاوَلَ عُمْرُ الشَّيْخِ","VERB PROPN PROPN"
"تَطَبَّعَ بِطِبَاعِ قَوْمِهِ","VERB ADP+NOUN NOUN+PRON"
"تَطَلُّعُ عُلُومٍ جَدِيدَةٍ","VERB NOUN ADJ"
"تَظَلَّلَ بِظِلِّ الشَّجَرَةِ","VERB ADP+NOUN NOUN"
"تَعَاطِي مِهْنَةِ الطِّبِّ","NOUN NOUN NOUN"
"تَعَالَوْا يَا أَطْفَالُ","VERB PART NOUN"
"تَعَبٌ كُلُّهَا الحَيَاةُ","VERB NOUN+PRON NOUN"
"تَعَرَّضَهُ فِي الطَّرِيقِ","VERB+PRON ADP NOUN"
"تَعْشِيقَةُ طَرَفٍ لِطَرَفٍ","NOUN+PRON NOUN ADP+NOUN"
"تَعَطَّشَ طُولَ النَّهَارِ","NOUN NOUN PROPN"
"تَعَوَّذَ بِهِ لِمَكَانَتِهِ","VERB ADP+PRON PART+NOUN+PRON"
"تَغَوَّرَ ظَاهِرُ العَيْنِ","VERB PROPN PROPN"
"تَغَيَّرَ الطَّقْسُ فَجْأَةً","VERB NOUN CCONJ+NOUN"
"تَفْتِيرُ هِمَّةِ الرَّجُلِ","PROPN NOUN NOUN"
"تَفَصُّدُ الجَسَدِ عَرَقاً","VERB NOUN NOUN"
"تَفْضِيلُهُ عَلَى غَيْرِهِ","NOUN+PRON ADP NOUN+PRON"
"تَفَلْسَفَ فِي الْمَنْطِقِ","VERB ADP NOUN"
"تَفَوَّهَ بِكَلاَمٍ دَاعِرٍ","VERB ADP+NOUN ADJ"
"تَفَوَّهَ بِكلاَمٍ شَائِنٍ","VERB ADP+NOUN ADJ"
"تَقَبَّل اللَّهُ دُعاءهُ","VERB PROPN NOUN+PRON"
"تَقَدَّدَ الثَّوْبُ عَلَيْهِ","VERB NOUN ADP+PRON"
"تَقَدُّرُ الأمْرِ عَلَيْهِ","VERB NOUN ADP+PRON"
"تَقَدَّرَ عَلَيْهِ الأمْرُ","VERB ADP+PRON NOUN"
"تَقَدَّرَ عَلَيْهِ الثَّوْبُ","VERB ADP+PRON NOUN"
"تَقَدَّمَ بِطَلَبِ العَفْوِ","VERB ADP+NOUN NOUN"
"تَقَدَّمَ خُطْوَةً فَخُطْوَةً","VERB NOUN CCONJ+NOUN"
"تَقْريعُ شَعْرِ الرَّجُلِ","NOUN VERB NOUN"
"تَقْشيفُ عَيْشِ الرَّجُلِ","PROPN NOUN NOUN"
"تَقَصُّفُ القَوْمِ عَلَيْهِ","VERB NOUN ADP+PRON"
"تَقَصَّفَ النَّاسُ عَلَيْهِ","VERB NOUN ADP+PRON"
"تَقَصَّفَ على الطَّعامِ","VERB ADP NOUN"
"تَقَصَّى في الْمَوْضوعِ","NOUN ADP NOUN"
"تَقَصَّى مَكانَ سُكْناهُ","NOUN NOUN VERB+PRON"
"تَقَطُّعُ القَلْبِ حُزْناً","VERB NOUN NOUN"
"تَقْطيعُ بَيْتِ الشِّعْرِ","NOUN PROPN NOUN"
"تَقَلْقَلَ في البِلادِ","VERB ADP NOUN"
"تَقَهْقَرَ جَيْشُ العَدُوِّ","VERB NOUN NOUN"
"تَقْوِيَةُ جَسَدِ الوَلَدِ","NOUN NOUN NOUN"
"تَقَيَّضَ الوَلَدُ أَباهُ","VERB NOUN NOUN+PRON"
"تَكَبَّدَ عَناءَ السَّفَرِ","VERB NOUN NOUN"
"تَكَبُّدُ عَناءِ السَّفَرِ","VERB NOUN NOUN"
"تَكَدَّرَ ماءُ الغَديرِ","VERB NOUN NOUN"
"تَكَعَّبَ ثَدْيُ الفَتاةِ","VERB NOUN NOUN"
"تَكَعُّبُ ثَدْيِ الفَتاةِ","VERB NOUN NOUN"
"تَكَلَّمَ بِكَلاَمٍ فَارِزٍ","VERB ADP+NOUN CCONJ+NOUN"
"تَكَلَّمَ دُونَ مُوَارَبَةٍ","VERB NOUN ADJ+PRON"
"تَلَّ الشَّيْءَ في يَدِهِ","PROPN NOUN ADP NOUN+PRON"
"تَلأْلأَ وَجْهُهُ فَرَحاً","NOUN NOUN+PRON NOUN"
"تَلاشَتْ صِحَّةُ الرَّجُلِ","VERB NOUN NOUN"
"تَلاشَى ثَوْبُ مِعْطَفِهِ","VERB NOUN NOUN+PRON"
"تَلَبُّسُ الأمْرِ عَلَيْهِ","NOUN NOUN ADP+PRON"
"تَلْبَسُ ثَوْباً خَالِصاً","NOUN NOUN ADJ"
"تَلَبَّسَ عَلَيْهِ الأمْرُ","NOUN ADP+PRON NOUN"
"تَلَجُّجُ مَتاعِ الغَيْرِ","VERB NOUN NOUN"
"تَلَقَّى مَعُونَةً هَامَّةً","VERB NOUN ADJ"
"تَلْمَذَ عِنْدَ الفَقيهِ","VERB NOUN NOUN"
"تَلَوُّنُ آراءِ الرَّجُلِ","VERB NOUN NOUN"
"تَمَّ بَيْعُ كُلِّ السِّلَعِ","VERB NOUN NOUN NOUN"
"تَمارَى في أَخْبارِهِ","VERB ADP NOUN+PRON"
"تَمَتَّعَ بِصِحَّةٍ كامِلَةٍ","VERB ADP+NOUN ADJ"
"تَمَدَّدَ على السَّريرِ","VERB ADP NOUN"
"تَمَرَّدَ على الرَّاحَةِ","NOUN ADP NOUN"
"تَمَرْمَرَ على النَّاسِ","VERB ADP NOUN"
"تَمَسَّكَ غَريقٌ بِغَريقٍ","NOUN NOUN ADP+NOUN"
"تَمَسَّكَ غَرِيقٌ بِغَرِيقٍ","NOUN NOUN ADP+NOUN"
"تَمَعَّنَ فِي الْمَوْضُوعِ","VERB ADP NOUN"
"تَمَكَّنَ مِنْهُ السُّهَامُ","VERB ADP+PRON NOUN"
"تَمَلَّقَ اللَّحْمَ بِفَمِهِ","VERB NOUN ADP+NOUN+PRON"
"تَمَلْمَلَ عَلى فِراشِهِ","VERB ADP NOUN+PRON"
"تَمَنَّعَ صُعُودُ الجَبَلِ","VERB NOUN NOUN"
"تَمَهُّدُ الْمَوضُوعِ لَهُ","VERB NOUN ADP+PRON"
"تَمَهَّدَ لَهُ الْمَوْضُوعُ","VERB ADP+PRON NOUN"
"تَنَازَلَ عَنْ شِكَايَتِهِ","NOUN ADP NOUN+PRON"
"تَنَاقَصَتْ مَادَّةُ كَذَا","VERB NOUN NOUN"
"تَنَاوَلَ مُجَرَّدَ رَزْمَةٍ","VERB NOUN VERB+PRON"
"تَنَاوَلَ نَوْهَةً دَسِمَةً","VERB VERB+PRON ADJ"
"تَنَاوَلَ وَجْبَةً شَهِيَّةً","VERB NOUN NOUN"
"تَنَتَّفَ رِيشُ النَّعَامِ","VERB NOUN NOUN"
"تَنَتُّفُ ريشِ النَّعَامِ","VERB NOUN NOUN"
"تَنَزَّهَ عَنِ المفَاسِدِ","VERB ADP NOUN"
"تَنَزَّهَ فِي الْفِرْدَوْسِ","VERB ADP NOUN"
"تَنَصَّلَ مَا هُوَ جَمِيلٌ","VERB PRON PRON PROPN"
"تَنَقَّذَ مِنْهُ الحَدِيثَ","VERB ADP+PRON NOUN"
"تَنَوَّمَ شَهْوَةً لِلنَّوْمِ","VERB NOUN ADP+NOUN"
"تَهَاطَلَ مَطَرٌ صِنْدِيدٌ","VERB PROPN ADJ"
"تَهَدَّجَ النَّاسُ عَلَيْهِ","VERB NOUN ADP+PRON"
"تَهَدَّلَ ثَوْبُ العَرُوسِ","VERB NOUN NOUN"
"تَهَوَّشَ النَّاسُ عَلَيْهِ","VERB NOUN ADP+PRON"
"تَهَوُّشُ النَّاسِ عَلَيْهِ","VERB NOUN ADP+PRON"
"تَوالَتْ دَقَّاتُ قَلْبِهِ","VERB NOUN NOUN+PRON"
"تَوَجَّهَ جِهَةَ الْمَنَصَّةِ","VERB NOUN NOUN"
"تَوَجَّهَ شَطْرَ الشَّمَالِ","VERB NOUN NOUN"
"تَوَرَّكَ عَلَى الدَّابَّةِ","VERB+PRON ADP NOUN"
"تَوَصَّلَ بِرَدٍّ إيَجَابِيٍّ","VERB ADP+NOUN ADJ"
"تَوَصَّلَ بِطَرْدٍ بَرِيدِيٍّ","VERB ADP+NOUN NOUN+PRON"
"تَوَعَّرَهُ فِي الكَلامِ","PROPN ADP NOUN"
"تَوَقَّعَ زِيَارَةَ صَدِيقٍ","VERB NOUN PROPN"
"تَوَكَّلَ لَهُ بِالنَّجَاحِ","VERB ADP+PRON ADP+NOUN"
"تَوَلَّى حُكْمَ البِلاَدِ","VERB NOUN NOUN"
"تَوَلَّى عَرْشَ أَسْلاَفِهِ","VERB NOUN NOUN+PRON"
"تَياسَرُوا في أَمْرِهِ","VERB ADP NOUN+PRON"
"ثَارَ مِنْ ظُلْمٍ لَحِقَهُ","NOUN ADP NOUN PART+NOUN+PRON"
"ثَرَاؤُهُ ثَرَاءٌ طَارِفٌ","NOUN+PRON NOUN NOUN"
"ثَرَّبَ صَاحِبَهُ وَعَلَيْهِ","VERB NOUN+PRON CCONJ+ADP+PRON"
"ثَقَبَتْ شَحْمَةَ أُذُنِهَا","VERB ADJ+PRON NOUN+PRON"
"ثَمانِيَ عَشْرَة بِنْتاً","NUM NOUN VERB"
"ثَمانِيَةَ عَشَرَ رَجُلاً","NUM NOUN NOUN"
"ثَوْبٌ مُعَدٌّ لِلْخِيَاطَةِ","NOUN ADJ ADP+NOUN"
"ثَوْبٌ مُلَوَّثٌ بِالطِّينِ","NOUN ADJ ADP+NOUN"
"جاءَ الأمْرُ بَراحاً","VERB NOUN NOUN"
"جَاءَ القَوْمُ فِرَاداً","VERB NOUN CCONJ+VERB"
"جاءَ الوَلَدُ زَعيقاً","VERB NOUN NOUN"
"جَاءَ بِأَلْفَاظٍ جَزْلَةٍ","VERB ADP+NOUN NOUN+PRON"
"جَاءَ بِلَحْمِهِ وَشَحْمِهِ","VERB ADP+NOUN+PRON SCONJ+ADJ+PRON"
"جَاءَ خَابِطاً البَابَ","VERB PROPN NOUN"
"جَاءَ خَالِيَ الْوِفَاضِ","VERB ADJ NOUN"
"جَاءَ رَاكِباً جَوَادَهُ","VERB NOUN ADJ+PRON"
"جَاءَ عَقِبَهُ وَبِعَقِبِهِ","VERB NOUN PART+ADP+NOUN"
"جَاءَ لاَبِساً أُذُنَيْهِ","VERB VERB NOUN+PRON"
"جَاءَ لِخِطْبَةِ ابْنَتِهِ","VERB PART+NOUN+PRON NOUN+PRON"
"جَاءَ لِلتَّرْفِيهِ عَنْهُ","VERB ADP+NOUN ADP+PRON"
"جَاءَ مُبَرِّرًا سُلُوكَهُ","VERB NOUN NOUN+PRON"
"جَاءَ مُرْتَدِياً هِمْلاً","VERB PROPN NOUN"
"جاءَ مِنْ ذاتِ نَفْسِهِ","VERB ADP NOUN NOUN+PRON"
"جَاءَ وَقْتُ التَّرْوِيحِ","VERB NOUN NOUN"
"جَاءَ يَبُثُّهُ أحْزَانَهُ","VERB VERB+PRON NOUN+PRON"
"جاءَ يَشْتَكِي باكِياً","VERB VERB NOUN"
"جَاءتْهُ رَبَّةُ الشِّعْرِ","VERB+PRON NOUN+PRON NOUN"
"جاءهُ بَشيرُ الخَيْرِ","VERB+PRON PROPN NOUN"
"جَاءهُ رَاجِياً فَضْلَهُ","VERB+PRON ADJ NOUN+PRON"
"جَاءوا بِفِعْلٍ مُنْكَرٍ","VERB ADP+NOUN NOUN"
"جَاءوا بِهِ مَجْرُورًا","VERB ADP+PRON NOUN"
"جَاءوا بِهِ مَخْفُوراً","VERB ADP+PRON ADJ"
"جَاءوا بِهِ مُسَلْسَلاً","VERB ADP+PRON NOUN"
"جَاءوا جَمّاً غَفِيراً","VERB NOUN NOUN"
"جَاءوا شَتَاتَ شَتَاتَ","VERB ADJ ADJ"
"جادَلْتُهُ حَتَّى أَنْزَفَ","VERB+PRON ADP VERB"
"جَارَاهُ فِي الْمَلْعَبِ","NOUN+PRON ADP NOUN"
"جَازَاكَ اللَّهُ خَيْراً","VERB+PRON PROPN NOUN"
"جَازَاهُ عَنْ أَعْمَالِهِ","VERB+PRON ADP NOUN+PRON"
"جَاشَتْ نَفْسُ الجَبَانِ","VERB NOUN NOUN"
"جَامَلَهُ بِكَلاَمٍ عَذْبٍ","PROPN ADP+NOUN VERB"
"جَبْلَتُهُ عَلَى الخَيْرِ","VERB+PRON ADP NOUN"
"جَبَّهُ فِي عُقْرِ دَارِهِ","VERB ADP NOUN NOUN+PRON"
"جُذَاذُ ذَهَبٍ أَوْ فِضَّةٍ","PROPN VERB CCONJ NOUN"
"جَذَبَهُ إلَى حَظِيرَتِهِ","NOUN+PRON ADP NOUN+PRON"
"جَذَبَهَا إِلَيْهِ طَلَلُهُ","NOUN+PRON ADP+PRON NOUN+PRON"
"جَرَحَ كَلاَمَ الشَّاهِدِ","NOUN NOUN NOUN"
"جَرَّدَ الفَارِسُ سَيْفَهُ","NOUN PROPN NOUN+PRON"
"جَرَشَ رَأْسَهُ بِالْمُشْطِ","PROPN NOUN+PRON ADP+ADJ"
"جَرَّشَ رَأْسَهُ بِالْمُشْطِ","PROPN NOUN+PRON ADP+ADJ"
"جَرَّعَ الْمَرِيضَ دَوَاءً","VERB NOUN NOUN"
"جَرَى الْفَرَسُ عِنَاناً","VERB NOUN VERB+PRON"
"جَرَى بَيْنَهُمَا حِوَارٌ","VERB NOUN+PRON NOUN"
"جَزَرَتْ مِيَاهُ البَحْرِ","VERB NOUN NOUN"
"جَزَفَ لَهُ فِي الكَيْلِ","VERB ADP+PRON ADP NOUN"
"جَعَلَ النَّجَاحَ هَدَفَهُ","VERB NOUN VERB+PRON"
"جَعَلَهُ عُرْضَةً لِلْخَطَإِ","VERB+PRON NOUN ADP+NOUN"
"جَعَلَهُ لُقْمَةً سَائِغَةً","VERB+PRON ADP+NOUN ADJ+PRON"
"جَفَتِ القِدْرُ زَبَدَهَا","VERB NOUN NOUN+PRON"
"جَفَلَ البَحْرُ السَّمَكَ","VERB NOUN NOUN"
"جَلاَ الفَارِسُ سَيْفَهُ","VERB PROPN NOUN+PRON"
"جَلَبَ الخَيْرَ لأَهْلِهِ","NOUN NOUN PART+NOUN+PRON"
"جَلَسَ إِلَى الطَّبْلِيَّةِ","VERB ADP NOUN"
"جَلَسَ بِعَتَبَةِ الْبَابِ","VERB ADP+NOUN NOUN"
"جَلَسَ بَيْنَ الأَصْدِقَاء","VERB NOUN NOUN"
"جَلَسَ تَحْتَ الشُّجَيْرَةِ","VERB NOUN NOUN"
"جَلَسَ قُرْبَ الْمَائِدَةِ","VERB NOUN NOUN"
"جَلَسَ قُرْبَ المِدْفَأَةِ","VERB NOUN NOUN"
"جَلَسُوا في الرِّواقِ","VERB ADP NOUN"
"جَلَّلَ جُثْمَانَ الْمَيِّتِ","NOUN NOUN NOUN"
"جَلِيٌّ أَنَّ النَّصْرَ آتٍ","ADJ SCONJ PROPN ADJ"
"جَمَّدَ الْمَاءُ وَنَحْوُهُ","VERB NOUN SCONJ+NOUN+PRON"
"جَمَّعَ رِجَالَ القَرْيَةِ","NOUN NOUN NOUN"
"جَمَلٌ شَجِعُ القَوَائِمِ","NOUN VERB NOUN"
"جَنَّبَكَ اللَّهُ الرَّدَى","NOUN+PRON PROPN NOUN"
"جَنَى ثِمَارَ مَا غَرَسَ","NOUN NOUN PRON NOUN"
"جَنِينٌ فِي بَطْنِ أُمِّهِ","PROPN ADP ADP+NOUN NOUN+PRON"
"جِهَازٌ ضِدَّ الصَّدَمَاتِ","NOUN NOUN NOUN"
"جِهَازٌ مُصْدِرٌ لِلصَّوْتِ","NOUN NOUN ADP+NOUN"
"جَهَرَ الحَقَّ، أَوْ بِهِ","NOUN NOUN PUNCT CCONJ ADP+PRON"
"جَوَّبَ الْمَطَرُ الأَرْضَ","NOUN NOUN NOUN"
"جَيَّرَ جُدْرَانَ البَيْتِ","VERB NOUN NOUN"
"حاباهُ بِكَرَمٍ وَعَطْفٍ","VERB+PRON ADP+PROPN SCONJ+NOUN"
"حاشَ الشُّرْطِيُّ اللِّصَّ","VERB ADJ NOUN"
"حاشَ القَوْمُ الصَّيْدَ","VERB NOUN NOUN"
"حاطَتِ الأُمُّ ابْنَها","VERB NOUN NOUN+PRON"
"حافَظَ على رَزانَتِهِ","PROPN ADP NOUN+PRON"
"حافَظَتْ على شَرَفِها","VERB ADP NOUN+PRON"
"حاقَ الجُنْدُ بِالحَيِّ","VERB NOUN ADP+NOUN"
"حاقَتْ بِهِ الخَسائِرُ","VERB ADP+PRON NOUN"
"حاكَ الْمَطَرُ الأرْضَ","VERB NOUN NOUN"
"حَاكِمٌ يَصْدَعُ بِالْحَقِّ","NOUN VERB ADP+NOUN"
"حالَ لَوْنُ الفُسْتانِ","NOUN NOUN NOUN"
"حَانَ مَوْعِدُ السَّفَرِ ","VERB NOUN NOUN"
"حَانَ مَوْعِدُ الْفِرَاقِ","VERB NOUN NOUN"
"حاوَلَ إِسْماعَ صَوْتِهِ","VERB PROPN NOUN+PRON"
"حاوَلَ اجتِنَابَ شَرِّهِ","VERB NOUN NOUN+PRON"
"حَاوَلَ التَّدَنِّيَ مِنْهُ","VERB NOUN ADP+PRON"
"حَاوَلَ التَّنَضُّحَ مِنْهُ","VERB PROPN ADP+PRON"
"حَاوَلَ تَحْطِيمَ رَأْسِهِ","VERB NOUN NOUN+PRON"
"حَاوَلَ تَخْسِيرَ عَمَلِهِ","VERB PROPN NOUN+PRON"
"حَاوَلَ تَضْعِيفَ عَدُوِّهِ","VERB NOUN NOUN+PRON"
"حَاوَلَ تَهْدِئَةَ رَوْعِهِ","VERB NOUN NOUN"
"حَبَسَ علَيْهِ أَنْفاسَهُ","VERB ADP+PRON NOUN+PRON"
"حَبَسُوهُ فِي الْمُطْبِقِ","VERB+PRON ADP ADJ"
"حَتَّتْ أَوْراقُ الشَّجَرِ","VERB NOUN NOUN"
"حَثا عَلَيْهِ التُّرابَ","VERB ADP+PRON NOUN"
"حَجاجُ حاجِبِ العَيْنِ","NOUN NOUN PROPN"
"حَدَثَ رَجٌّ بِالْمَدِينَةِ","VERB NOUN ADP+NOUN"
"حَدَّثَهُ بِكَلاَمٍ فَارِغٍ","NOUN+PRON ADP+NOUN ADJ"
"حَدَجَ الوَلَدَ بِنَظَرِهِ","VERB NOUN ADP+NOUN+PRON"
"حَدَّجَ الوَلَدَ بِنَظَرِهِ","VERB NOUN ADP+NOUN+PRON"
"حَدَّدَ ظُروفَ الحادِث","VERB NOUN NOUN"
"حَذا صاحِبَهُ كِتاباً","VERB NOUN+PRON NOUN"
"حَذَّرَهُ مَغَبَّةَ سُلوكِهِ","VERB+PRON NOUN NOUN+PRON"
"حَذَقَ قَواعِدَ اللُّغَةِ","VERB NOUN NOUN"
"حَذَى يَدَهُ بِالسِّكِّينِ","VERB NOUN+PRON ADP+NOUN"
"حَرَّبَ عَلَيْهِ الرِّفاقَ","NOUN ADP+PRON NOUN"
"حَرَدَهُ دُخولَ البَيْتِ","NOUN+PRON NOUN NOUN"
"حَرَّرَ رِسالَةً لأَهْلِهِ","VERB NOUN PART+NOUN+PRON"
"حِرْصاً على سَلامَتِهِ","NOUN ADP NOUN+PRON"
"حَرَقَ النَّارُ الثَّوْبَ","NOUN NOUN NOUN"
"حَرَكَ عَدُوَّهُ بِالسَّيْفِ","ADJ+PRON NOUN+PRON ADP+NOUN"
"حُرُوفٌ مُشَطَّبٌ عَلَيْهَا","NOUN PROPN ADP+PRON"
